# membrane_voltage
-88.6573	-88.6573	-88.6573	-88.6573	-88.6573	-88.6573	-88.6573	-88.6573	-88.6573	-88.6573	-88.6573	-88.6573	-88.6573	-88.6573	-88.6573	-88.6573	-88.6573	-88.6573	-88.6573	-88.6573	-88.6573	-88.6573	-55.9754	-7.30612	-5.70903	-10.4856	-15.1215	-19.0593	-22.6286	-27.0304	-35.24	-51.2279	-70.85	-85.3972	-88.3232	-88.5304	-88.5576	-88.5698	-88.579	-88.5871	-88.5944	-88.6011	-88.6074	-88.6104	-88.6134	-88.6161	-88.6188	-88.6214	-88.6239	-88.6263	-88.6285	-88.6307	-88.633	-88.635	-88.637	-88.6387	-88.6406	-88.6423	-88.6438	-88.6452	-88.6465	-88.6479	-88.6501	-88.6562	-88.6627	-88.667	-88.668	-88.6648	-88.6523	-88.6461	-88.6468	-88.6483	-88.65	-88.6515	-88.6527	-88.6536	-88.6544	-88.6551	-88.6557	-88.6561	-88.6565	-88.6566	-88.6567	-88.6566	-88.6566	-88.6567	-88.6568	-88.6569	-88.6569	-88.6569	-88.6566	
-88.6573	-88.6573	-88.6573	-88.6573	-88.6573	-88.6573	-88.6573	-88.6573	-88.6573	-88.6573	-88.6573	-88.6573	-88.6573	-88.6573	-88.6573	-88.6573	-88.6573	-88.6573	-88.6573	-88.6573	-88.6573	-88.6573	-52.2566	-6.70918	-5.9178	-10.6773	-15.2926	-19.2028	-22.7758	-27.2515	-35.7141	-51.9641	-71.677	-85.7541	-88.3494	-88.5328	-88.5583	-88.5703	-88.5794	-88.5874	-88.5947	-88.6014	-88.6077	-88.6107	-88.6136	-88.6164	-88.619	-88.6216	-88.6241	-88.6265	-88.6287	-88.6309	-88.6331	-88.6352	-88.6371	-88.6389	-88.6407	-88.6424	-88.6439	-88.6453	-88.6466	-88.6479	-88.6502	-88.6562	-88.6628	-88.6671	-88.6681	-88.6649	-88.6523	-88.6461	-88.6469	-88.6483	-88.65	-88.6515	-88.6527	-88.6536	-88.6544	-88.6551	-88.6557	-88.6561	-88.6565	-88.6567	-88.6567	-88.6566	-88.6566	-88.6567	-88.6568	-88.6569	-88.657	-88.6569	-88.6567	
-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-46.0567	-6.05482	-6.12094	-10.8689	-15.4624	-19.3457	-22.9242	-27.4783	-36.2022	-52.7035	-72.5112	-86.0755	-88.3724	-88.535	-88.5591	-88.5707	-88.5798	-88.5878	-88.595	-88.6017	-88.608	-88.6109	-88.6138	-88.6166	-88.6193	-88.6218	-88.6243	-88.6266	-88.6288	-88.631	-88.6333	-88.6353	-88.6372	-88.639	-88.6409	-88.6425	-88.644	-88.6454	-88.6466	-88.648	-88.6503	-88.6563	-88.6628	-88.6671	-88.6681	-88.6649	-88.6524	-88.6461	-88.6469	-88.6483	-88.65	-88.6515	-88.6527	-88.6537	-88.6545	-88.6551	-88.6557	-88.6562	-88.6565	-88.6567	-88.6567	-88.6566	-88.6566	-88.6567	-88.6568	-88.6569	-88.657	-88.6569	-88.6567	
-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	35.5207	-5.38935	-6.31924	-11.0604	-15.6309	-19.488	-23.0739	-27.7109	-36.7047	-53.4457	-73.351	-86.3638	-88.3926	-88.537	-88.5597	-88.5712	-88.5802	-88.5881	-88.5953	-88.602	-88.6082	-88.6112	-88.6141	-88.6168	-88.6195	-88.622	-88.6244	-88.6268	-88.629	-88.6312	-88.6334	-88.6355	-88.6374	-88.6391	-88.641	-88.6426	-88.6441	-88.6455	-88.6467	-88.6481	-88.6503	-88.6564	-88.6629	-88.6671	-88.6681	-88.6649	-88.6524	-88.6462	-88.6469	-88.6484	-88.65	-88.6515	-88.6527	-88.6537	-88.6545	-88.6551	-88.6557	-88.6562	-88.6565	-88.6567	-88.6567	-88.6566	-88.6566	-88.6567	-88.6568	-88.6569	-88.657	-88.657	-88.6567	
-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	76.4251	-4.75381	-6.51346	-11.2517	-15.7981	-19.6297	-23.225	-27.9497	-37.2214	-54.1904	-74.1943	-86.6211	-88.4104	-88.5388	-88.5604	-88.5717	-88.5806	-88.5885	-88.5956	-88.6023	-88.6085	-88.6114	-88.6143	-88.617	-88.6197	-88.6222	-88.6246	-88.627	-88.6292	-88.6313	-88.6335	-88.6356	-88.6375	-88.6392	-88.6411	-88.6427	-88.6442	-88.6456	-88.6468	-88.6482	-88.6504	-88.6564	-88.6629	-88.6672	-88.6682	-88.665	-88.6524	-88.6462	-88.647	-88.6484	-88.6501	-88.6516	-88.6528	-88.6537	-88.6545	-88.6552	-88.6557	-88.6562	-88.6565	-88.6567	-88.6567	-88.6567	-88.6566	-88.6567	-88.6568	-88.6569	-88.657	-88.657	-88.6567	
-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	76.1019	-4.18086	-6.70443	-11.4427	-15.964	-19.771	-23.3775	-28.195	-37.7523	-54.9371	-75.0384	-86.8502	-88.426	-88.5405	-88.561	-88.5721	-88.581	-88.5888	-88.5959	-88.6026	-88.6087	-88.6117	-88.6145	-88.6172	-88.6199	-88.6224	-88.6248	-88.6272	-88.6293	-88.6315	-88.6337	-88.6357	-88.6376	-88.6393	-88.6412	-88.6428	-88.6443	-88.6457	-88.6469	-88.6482	-88.6505	-88.6565	-88.663	-88.6672	-88.6682	-88.665	-88.6525	-88.6463	-88.647	-88.6484	-88.6501	-88.6516	-88.6528	-88.6537	-88.6545	-88.6552	-88.6557	-88.6562	-88.6565	-88.6567	-88.6567	-88.6567	-88.6567	-88.6567	-88.6568	-88.6569	-88.657	-88.657	-88.6567	
-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	70.9748	-3.69387	-6.8929	-11.6333	-16.1286	-19.9119	-23.5316	-28.4472	-38.2974	-55.6856	-75.8797	-87.0536	-88.4398	-88.5421	-88.5617	-88.5726	-88.5814	-88.5892	-88.5962	-88.6029	-88.609	-88.6119	-88.6148	-88.6175	-88.6201	-88.6226	-88.625	-88.6273	-88.6295	-88.6316	-88.6338	-88.6359	-88.6377	-88.6394	-88.6413	-88.6429	-88.6444	-88.6457	-88.6469	-88.6483	-88.6505	-88.6565	-88.663	-88.6673	-88.6682	-88.665	-88.6525	-88.6463	-88.647	-88.6485	-88.6501	-88.6516	-88.6528	-88.6537	-88.6545	-88.6552	-88.6558	-88.6562	-88.6565	-88.6567	-88.6567	-88.6567	-88.6567	-88.6568	-88.6569	-88.657	-88.657	-88.657	-88.6567	
-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	-88.6574	63.7369	-3.30627	-7.07953	-11.8235	-16.2919	-20.0524	-23.6875	-28.7065	-38.8564	-56.4355	-76.7144	-87.2337	-88.4519	-88.5436	-88.5623	-88.573	-88.5817	-88.5895	-88.5966	-88.6031	-88.6093	-88.6121	-88.615	-88.6177	-88.6203	-88.6228	-88.6252	-88.6275	-88.6297	-88.6318	-88.634	-88.636	-88.6379	-88.6396	-88.6414	-88.643	-88.6445	-88.6458	-88.647	-88.6484	-88.6506	-88.6566	-88.6631	-88.6673	-88.6683	-88.6651	-88.6525	-88.6463	-88.6471	-88.6485	-88.6501	-88.6516	-88.6528	-88.6538	-88.6545	-88.6552	-88.6558	-88.6562	-88.6566	-88.6567	-88.6568	-88.6567	-88.6567	-88.6568	-88.6569	-88.657	-88.657	-88.657	-88.6567	
-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	55.0796	-3.02433	-7.26494	-12.0131	-16.4539	-20.1926	-23.8452	-28.9734	-39.4291	-57.1868	-77.5382	-87.3928	-88.4627	-88.545	-88.5629	-88.5735	-88.5821	-88.5898	-88.5969	-88.6034	-88.6095	-88.6124	-88.6152	-88.6179	-88.6205	-88.623	-88.6254	-88.6277	-88.6298	-88.6319	-88.6341	-88.6361	-88.638	-88.6397	-88.6415	-88.6431	-88.6446	-88.6459	-88.6471	-88.6484	-88.6507	-88.6566	-88.6631	-88.6673	-88.6683	-88.6651	-88.6526	-88.6464	-88.6471	-88.6485	-88.6502	-88.6517	-88.6528	-88.6538	-88.6546	-88.6552	-88.6558	-88.6562	-88.6566	-88.6568	-88.6568	-88.6567	-88.6567	-88.6568	-88.6569	-88.657	-88.6571	-88.657	-88.6568	
-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	45.6101	-2.84542	-7.44962	-12.2021	-16.6147	-20.3326	-24.0049	-29.2481	-40.0152	-57.9391	-78.3464	-87.533	-88.4721	-88.5463	-88.5635	-88.5739	-88.5825	-88.5902	-88.5972	-88.6037	-88.6098	-88.6126	-88.6154	-88.6181	-88.6207	-88.6232	-88.6255	-88.6279	-88.63	-88.6321	-88.6343	-88.6363	-88.6381	-88.6398	-88.6416	-88.6432	-88.6447	-88.646	-88.6472	-88.6485	-88.6507	-88.6567	-88.6632	-88.6674	-88.6683	-88.6651	-88.6526	-88.6464	-88.6471	-88.6486	-88.6502	-88.6517	-88.6529	-88.6538	-88.6546	-88.6552	-88.6558	-88.6563	-88.6566	-88.6568	-88.6568	-88.6567	-88.6567	-88.6568	-88.6569	-88.657	-88.6571	-88.657	-88.6568	
-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	35.9967	-2.76151	-7.634	-12.3904	-16.7742	-20.4724	-24.1667	-29.5311	-40.6144	-58.6924	-79.1345	-87.6566	-88.4806	-88.5476	-88.5641	-88.5744	-88.5829	-88.5905	-88.5975	-88.604	-88.61	-88.6129	-88.6157	-88.6183	-88.6209	-88.6234	-88.6257	-88.628	-88.6301	-88.6322	-88.6344	-88.6364	-88.6382	-88.6399	-88.6417	-88.6433	-88.6448	-88.6461	-88.6472	-88.6486	-88.6508	-88.6568	-88.6632	-88.6674	-88.6684	-88.6652	-88.6526	-88.6464	-88.6472	-88.6486	-88.6502	-88.6517	-88.6529	-88.6538	-88.6546	-88.6553	-88.6558	-88.6563	-88.6566	-88.6568	-88.6568	-88.6567	-88.6567	-88.6568	-88.6569	-88.657	-88.6571	-88.6571	-88.6568	
-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	26.9043	-2.76223	-7.81842	-12.5781	-16.9324	-20.6121	-24.3308	-29.8227	-41.2263	-59.4467	-79.8979	-87.7652	-88.488	-88.5487	-88.5646	-88.5748	-88.5833	-88.5909	-88.5978	-88.6043	-88.6103	-88.6131	-88.6159	-88.6185	-88.6211	-88.6235	-88.6259	-88.6282	-88.6303	-88.6324	-88.6345	-88.6365	-88.6384	-88.64	-88.6418	-88.6434	-88.6448	-88.6462	-88.6473	-88.6486	-88.6508	-88.6568	-88.6633	-88.6675	-88.6684	-88.6652	-88.6526	-88.6465	-88.6472	-88.6486	-88.6503	-88.6517	-88.6529	-88.6538	-88.6546	-88.6553	-88.6558	-88.6563	-88.6566	-88.6568	-88.6568	-88.6568	-88.6567	-88.6568	-88.6569	-88.657	-88.6571	-88.6571	-88.6568	
-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	18.8842	-2.8339	-8.00314	-12.7649	-17.0894	-20.7518	-24.4972	-30.1234	-41.8504	-60.202	-80.6323	-87.8605	-88.4947	-88.5498	-88.5652	-88.5752	-88.5836	-88.5912	-88.5981	-88.6045	-88.6105	-88.6133	-88.6161	-88.6188	-88.6213	-88.6237	-88.6261	-88.6284	-88.6305	-88.6325	-88.6347	-88.6366	-88.6385	-88.6401	-88.6419	-88.6435	-88.6449	-88.6462	-88.6474	-88.6487	-88.6509	-88.6569	-88.6633	-88.6675	-88.6685	-88.6652	-88.6527	-88.6465	-88.6472	-88.6486	-88.6503	-88.6518	-88.6529	-88.6539	-88.6546	-88.6553	-88.6558	-88.6563	-88.6566	-88.6568	-88.6568	-88.6568	-88.6568	-88.6568	-88.657	-88.657	-88.6571	-88.6571	-88.6568	
-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	12.29	-2.96283	-8.18836	-12.9508	-17.2453	-20.8914	-24.6662	-30.4335	-42.4862	-60.9584	-81.3337	-87.944	-88.5006	-88.5509	-88.5657	-88.5756	-88.584	-88.5915	-88.5984	-88.6048	-88.6108	-88.6136	-88.6163	-88.619	-88.6215	-88.6239	-88.6263	-88.6285	-88.6306	-88.6327	-88.6348	-88.6368	-88.6386	-88.6402	-88.642	-88.6436	-88.645	-88.6463	-88.6475	-88.6488	-88.651	-88.6569	-88.6633	-88.6675	-88.6685	-88.6653	-88.6527	-88.6465	-88.6473	-88.6487	-88.6503	-88.6518	-88.653	-88.6539	-88.6546	-88.6553	-88.6559	-88.6563	-88.6566	-88.6568	-88.6568	-88.6568	-88.6568	-88.6569	-88.657	-88.6571	-88.6571	-88.6571	-88.6568	
-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	7.22165	-3.13568	-8.3742	-13.1359	-17.3999	-21.0312	-24.8378	-30.7535	-43.1332	-61.7162	-81.9991	-88.0173	-88.5059	-88.5519	-88.5663	-88.5761	-88.5844	-88.5919	-88.5987	-88.6051	-88.611	-88.6138	-88.6166	-88.6192	-88.6217	-88.6241	-88.6264	-88.6287	-88.6308	-88.6328	-88.635	-88.6369	-88.6387	-88.6403	-88.6421	-88.6437	-88.6451	-88.6464	-88.6475	-88.6488	-88.651	-88.657	-88.6634	-88.6676	-88.6685	-88.6653	-88.6527	-88.6466	-88.6473	-88.6487	-88.6503	-88.6518	-88.653	-88.6539	-88.6547	-88.6553	-88.6559	-88.6563	-88.6567	-88.6568	-88.6569	-88.6568	-88.6568	-88.6569	-88.657	-88.6571	-88.6571	-88.6571	-88.6568	
-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	-88.6575	3.40878	-3.34091	-8.56075	-13.32	-17.5534	-21.1711	-25.0123	-31.0837	-43.7908	-62.4757	-82.6255	-88.0815	-88.5106	-88.5528	-88.5668	-88.5765	-88.5847	-88.5922	-88.599	-88.6054	-88.6113	-88.614	-88.6168	-88.6194	-88.6219	-88.6243	-88.6266	-88.6289	-88.6309	-88.633	-88.6351	-88.637	-88.6388	-88.6405	-88.6422	-88.6437	-88.6452	-88.6465	-88.6476	-88.6489	-88.6511	-88.657	-88.6634	-88.6676	-88.6686	-88.6653	-88.6528	-88.6466	-88.6473	-88.6487	-88.6504	-88.6518	-88.653	-88.6539	-88.6547	-88.6553	-88.6559	-88.6563	-88.6567	-88.6569	-88.6569	-88.6568	-88.6568	-88.6569	-88.657	-88.6571	-88.6572	-88.6571	-88.6569	
-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	0.148787	-3.56792	-8.74804	-13.5031	-17.7059	-21.3112	-25.1899	-31.4245	-44.4583	-63.2373	-83.2117	-88.1378	-88.5149	-88.5537	-88.5673	-88.5769	-88.5851	-88.5925	-88.5993	-88.6056	-88.6115	-88.6143	-88.617	-88.6196	-88.6221	-88.6245	-88.6268	-88.629	-88.6311	-88.6331	-88.6352	-88.6372	-88.639	-88.6406	-88.6423	-88.6438	-88.6453	-88.6466	-88.6477	-88.649	-88.6511	-88.6571	-88.6635	-88.6677	-88.6686	-88.6654	-88.6528	-88.6466	-88.6473	-88.6487	-88.6504	-88.6518	-88.653	-88.6539	-88.6547	-88.6554	-88.6559	-88.6564	-88.6567	-88.6569	-88.6569	-88.6568	-88.6568	-88.6569	-88.657	-88.6571	-88.6572	-88.6571	-88.6569	
-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-2.82976	-3.80837	-8.93608	-13.6852	-17.8572	-21.4517	-25.3706	-31.7764	-45.1353	-64.0017	-83.7561	-88.187	-88.5187	-88.5546	-88.5678	-88.5773	-88.5855	-88.5928	-88.5996	-88.6059	-88.6117	-88.6145	-88.6172	-88.6198	-88.6223	-88.6247	-88.627	-88.6292	-88.6312	-88.6333	-88.6354	-88.6373	-88.6391	-88.6407	-88.6424	-88.6439	-88.6454	-88.6466	-88.6478	-88.649	-88.6512	-88.6571	-88.6635	-88.6677	-88.6686	-88.6654	-88.6528	-88.6467	-88.6474	-88.6488	-88.6504	-88.6519	-88.653	-88.654	-88.6547	-88.6554	-88.6559	-88.6564	-88.6567	-88.6569	-88.6569	-88.6568	-88.6568	-88.6569	-88.657	-88.6571	-88.6572	-88.6572	-88.6569	
-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-5.06959	-4.0554	-9.12483	-13.8662	-18.0075	-21.5925	-25.5547	-32.1398	-45.821	-64.7693	-84.2588	-88.2302	-88.5222	-88.5554	-88.5683	-88.5777	-88.5858	-88.5932	-88.5999	-88.6062	-88.612	-88.6147	-88.6174	-88.62	-88.6225	-88.6249	-88.6271	-88.6294	-88.6314	-88.6334	-88.6355	-88.6374	-88.6392	-88.6408	-88.6425	-88.644	-88.6454	-88.6467	-88.6478	-88.6491	-88.6513	-88.6572	-88.6636	-88.6677	-88.6687	-88.6654	-88.6529	-88.6467	-88.6474	-88.6488	-88.6504	-88.6519	-88.6531	-88.654	-88.6547	-88.6554	-88.6559	-88.6564	-88.6567	-88.6569	-88.6569	-88.6569	-88.6568	-88.6569	-88.657	-88.6571	-88.6572	-88.6572	-88.6569	
-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-6.5828	-4.30394	-9.31425	-14.046	-18.1568	-21.7338	-25.7424	-32.515	-46.5148	-65.541	-84.7201	-88.268	-88.5253	-88.5562	-88.5688	-88.5781	-88.5862	-88.5935	-88.6002	-88.6064	-88.6122	-88.615	-88.6177	-88.6202	-88.6227	-88.625	-88.6273	-88.6295	-88.6315	-88.6336	-88.6356	-88.6375	-88.6393	-88.6409	-88.6426	-88.6441	-88.6455	-88.6468	-88.6479	-88.6492	-88.6513	-88.6572	-88.6636	-88.6678	-88.6687	-88.6654	-88.6529	-88.6467	-88.6474	-88.6488	-88.6505	-88.6519	-88.6531	-88.654	-88.6547	-88.6554	-88.6559	-88.6564	-88.6567	-88.6569	-88.6569	-88.6569	-88.6569	-88.6569	-88.657	-88.6571	-88.6572	-88.6572	-88.6569	
-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-7.5325	-4.55025	-9.50428	-14.2247	-18.3051	-21.8756	-25.9339	-32.9024	-47.2162	-66.3177	-85.1406	-88.301	-88.5281	-88.557	-88.5693	-88.5785	-88.5865	-88.5938	-88.6005	-88.6067	-88.6125	-88.6152	-88.6179	-88.6204	-88.6229	-88.6252	-88.6275	-88.6297	-88.6317	-88.6337	-88.6358	-88.6377	-88.6394	-88.641	-88.6427	-88.6442	-88.6456	-88.6469	-88.648	-88.6492	-88.6514	-88.6573	-88.6637	-88.6678	-88.6687	-88.6655	-88.6529	-88.6467	-88.6475	-88.6489	-88.6505	-88.6519	-88.6531	-88.654	-88.6548	-88.6554	-88.656	-88.6564	-88.6567	-88.6569	-88.6569	-88.6569	-88.6569	-88.6569	-88.6571	-88.6571	-88.6572	-88.6572	-88.6569	
-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-8.04379	-4.79184	-9.69484	-14.4022	-18.4525	-22.018	-26.1294	-33.3025	-47.9244	-67.1003	-85.5223	-88.33	-88.5307	-88.5577	-88.5698	-88.5789	-88.5869	-88.5941	-88.6008	-88.607	-88.6127	-88.6154	-88.6181	-88.6206	-88.6231	-88.6254	-88.6276	-88.6298	-88.6318	-88.6338	-88.6359	-88.6378	-88.6395	-88.6411	-88.6428	-88.6443	-88.6457	-88.647	-88.648	-88.6493	-88.6514	-88.6573	-88.6637	-88.6678	-88.6688	-88.6655	-88.653	-88.6468	-88.6475	-88.6489	-88.6505	-88.652	-88.6531	-88.654	-88.6548	-88.6554	-88.656	-88.6564	-88.6567	-88.6569	-88.657	-88.6569	-88.6569	-88.657	-88.6571	-88.6572	-88.6572	-88.6572	-88.6569	
-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-8.20321	-5.02721	-9.88582	-14.5786	-18.599	-22.1611	-26.3292	-33.7155	-48.6388	-67.8895	-85.8669	-88.3554	-88.5331	-88.5585	-88.5703	-88.5793	-88.5872	-88.5945	-88.6011	-88.6072	-88.6129	-88.6156	-88.6183	-88.6208	-88.6233	-88.6256	-88.6278	-88.63	-88.632	-88.634	-88.636	-88.6379	-88.6396	-88.6412	-88.6429	-88.6444	-88.6458	-88.647	-88.6481	-88.6494	-88.6515	-88.6574	-88.6637	-88.6679	-88.6688	-88.6655	-88.653	-88.6468	-88.6475	-88.6489	-88.6505	-88.652	-88.6531	-88.654	-88.6548	-88.6554	-88.656	-88.6564	-88.6568	-88.6569	-88.657	-88.6569	-88.6569	-88.657	-88.6571	-88.6572	-88.6572	-88.6572	-88.6569	
-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-88.6576	-8.08518	-5.2556	-10.0772	-14.7536	-18.7447	-22.305	-26.5333	-34.1417	-49.3589	-68.6862	-86.1767	-88.3777	-88.5353	-88.5592	-88.5708	-88.5797	-88.5876	-88.5948	-88.6013	-88.6075	-88.6132	-88.6159	-88.6185	-88.621	-88.6234	-88.6258	-88.628	-88.6302	-88.6321	-88.6341	-88.6362	-88.638	-88.6398	-88.6413	-88.643	-88.6445	-88.6459	-88.6471	-88.6482	-88.6494	-88.6516	-88.6574	-88.6638	-88.6679	-88.6688	-88.6656	-88.653	-88.6468	-88.6476	-88.6489	-88.6505	-88.652	-88.6531	-88.6541	-88.6548	-88.6555	-88.656	-88.6564	-88.6568	-88.657	-88.657	-88.6569	-88.6569	-88.657	-88.6571	-88.6572	-88.6573	-88.6572	-88.657	
-88.6577	-88.6577	-88.6577	-88.6577	-88.6577	-88.6577	-88.6577	-88.6577	-88.6577	-88.6577	-88.6577	-88.6577	-88.6577	-88.6577	-88.6577	-88.6577	-88.6577	-88.6577	-88.6577	-88.6577	-88.6577	-88.6535	-7.74949	-5.47688	-10.2687	-14.9274	-18.8896	-22.4497	-26.7422	-34.5814	-50.0841	-69.491	-86.4542	-88.3973	-88.5373	-88.5598	-88.5712	-88.5801	-88.5879	-88.5951	-88.6016	-88.6077	-88.6134	-88.6161	-88.6187	-88.6212	-88.6236	-88.6259	-88.6282	-88.6303	-88.6323	-88.6343	-88.6363	-88.6381	-88.6399	-88.6414	-88.6431	-88.6446	-88.646	-88.6472	-88.6483	-88.6495	-88.6516	-88.6575	-88.6638	-88.668	-88.6688	-88.6656	-88.653	-88.6469	-88.6476	-88.649	-88.6506	-88.652	-88.6532	-88.6541	-88.6548	-88.6555	-88.656	-88.6565	-88.6568	-88.657	-88.657	-88.6569	-88.6569	-88.657	-88.6571	-88.6572	-88.6573	-88.6572	-88.657	
