# membrane_voltage
-82.1626	-82.1626	-82.1626	-82.1626	-82.1626	-82.1626	-82.1626	-80.6426	-82.9051	-82.7005	-82.5778	-82.4884	-82.4223	-82.3728	-82.3352	-82.306	-82.283	-82.2646	-82.2497	-82.2373	-82.2271	-82.2226	-82.2185	-82.2147	-82.2112	-82.2079	-82.2049	-82.2022	-82.1996	-82.1972	-82.195	-82.1929	-82.191	-82.1896	-82.1882	-82.1869	-82.1857	-82.1845	-82.1834	-82.1824	-82.1814	-82.1804	-82.1795	-82.1791	-82.1787	-82.1783	-82.1779	-82.1775	-82.1771	-82.1767	-82.1764	-82.176	-82.1757	-82.1753	-82.175	-82.1747	-82.1744	-82.1741	-82.1738	-82.1735	-82.1732	-82.1729	-82.1726	-82.1724	-82.1721	-82.1719	-82.1716	-82.1714	-82.1711	-82.1709	-82.1707	-82.1704	-82.1702	-82.17	-82.1697	-82.1695	-82.1693	-82.1691	-82.1688	-82.1686	-82.1684	-82.1681	-82.1678	-82.1675	-82.1672	-82.1668	-82.1662	-82.1653	-82.1635	-82.1604	-82.1579	
-82.1625	-82.1625	-82.1625	-82.1625	-82.1625	-82.1625	-82.1625	-81.2001	-82.8987	-82.6976	-82.5757	-82.4869	-82.4212	-82.372	-82.3345	-82.3055	-82.2826	-82.2643	-82.2494	-82.2371	-82.2269	-82.2224	-82.2183	-82.2145	-82.211	-82.2078	-82.2048	-82.2021	-82.1995	-82.1971	-82.1949	-82.1928	-82.1909	-82.1895	-82.1881	-82.1868	-82.1856	-82.1844	-82.1834	-82.1823	-82.1813	-82.1804	-82.1795	-82.1791	-82.1786	-82.1782	-82.1778	-82.1774	-82.1771	-82.1767	-82.1763	-82.176	-82.1756	-82.1753	-82.175	-82.1747	-82.1743	-82.174	-82.1737	-82.1735	-82.1732	-82.1729	-82.1726	-82.1723	-82.1721	-82.1718	-82.1716	-82.1713	-82.1711	-82.1709	-82.1706	-82.1704	-82.1702	-82.1699	-82.1697	-82.1695	-82.1693	-82.169	-82.1688	-82.1686	-82.1683	-82.1681	-82.1678	-82.1675	-82.1672	-82.1667	-82.1662	-82.1652	-82.1635	-82.1604	-82.1579	
-82.1625	-82.1625	-82.1625	-82.1625	-82.1625	-82.1625	-82.1625	-81.6503	-82.8926	-82.6947	-82.5737	-82.4854	-82.4201	-82.3711	-82.3338	-82.305	-82.2822	-82.2639	-82.2491	-82.2369	-82.2267	-82.2222	-82.2181	-82.2144	-82.2109	-82.2077	-82.2047	-82.2019	-82.1994	-82.197	-82.1948	-82.1928	-82.1908	-82.1894	-82.188	-82.1868	-82.1855	-82.1844	-82.1833	-82.1823	-82.1813	-82.1803	-82.1794	-82.179	-82.1786	-82.1782	-82.1778	-82.1774	-82.177	-82.1767	-82.1763	-82.1759	-82.1756	-82.1753	-82.1749	-82.1746	-82.1743	-82.174	-82.1737	-82.1734	-82.1731	-82.1729	-82.1726	-82.1723	-82.1721	-82.1718	-82.1716	-82.1713	-82.1711	-82.1708	-82.1706	-82.1704	-82.1701	-82.1699	-82.1697	-82.1695	-82.1692	-82.169	-82.1688	-82.1686	-82.1683	-82.1681	-82.1678	-82.1675	-82.1671	-82.1667	-82.1661	-82.1652	-82.1635	-82.1604	-82.1578	
-82.1625	-82.1625	-82.1625	-82.1625	-82.1625	-82.1625	-82.1625	-82.0116	-82.8865	-82.6918	-82.5716	-82.4839	-82.4189	-82.3703	-82.3332	-82.3045	-82.2818	-82.2636	-82.2488	-82.2367	-82.2265	-82.2221	-82.218	-82.2142	-82.2108	-82.2075	-82.2046	-82.2018	-82.1993	-82.1969	-82.1947	-82.1927	-82.1908	-82.1893	-82.188	-82.1867	-82.1855	-82.1843	-82.1832	-82.1822	-82.1812	-82.1803	-82.1794	-82.179	-82.1785	-82.1781	-82.1777	-82.1774	-82.177	-82.1766	-82.1763	-82.1759	-82.1756	-82.1752	-82.1749	-82.1746	-82.1743	-82.174	-82.1737	-82.1734	-82.1731	-82.1728	-82.1725	-82.1723	-82.172	-82.1718	-82.1715	-82.1713	-82.171	-82.1708	-82.1706	-82.1703	-82.1701	-82.1699	-82.1697	-82.1694	-82.1692	-82.169	-82.1688	-82.1685	-82.1683	-82.1681	-82.1678	-82.1675	-82.1671	-82.1667	-82.1661	-82.1652	-82.1634	-82.1604	-82.1578	
-82.1625	-82.1625	-82.1625	-82.1625	-82.1625	-82.1625	-82.1625	-82.2995	-82.8807	-82.689	-82.5696	-82.4824	-82.4178	-82.3694	-82.3325	-82.3039	-82.2814	-82.2633	-82.2486	-82.2364	-82.2263	-82.2219	-82.2178	-82.2141	-82.2106	-82.2074	-82.2045	-82.2017	-82.1992	-82.1968	-82.1946	-82.1926	-82.1907	-82.1893	-82.1879	-82.1866	-82.1854	-82.1843	-82.1832	-82.1821	-82.1812	-82.1802	-82.1793	-82.1789	-82.1785	-82.1781	-82.1777	-82.1773	-82.1769	-82.1766	-82.1762	-82.1759	-82.1755	-82.1752	-82.1749	-82.1745	-82.1742	-82.1739	-82.1736	-82.1733	-82.1731	-82.1728	-82.1725	-82.1723	-82.172	-82.1717	-82.1715	-82.1712	-82.171	-82.1708	-82.1705	-82.1703	-82.1701	-82.1699	-82.1696	-82.1694	-82.1692	-82.169	-82.1688	-82.1685	-82.1683	-82.168	-82.1678	-82.1675	-82.1671	-82.1667	-82.1661	-82.1652	-82.1634	-82.1604	-82.1578	
-82.1625	-82.1625	-82.1625	-82.1625	-82.1625	-82.1625	-82.1625	-82.5277	-82.8749	-82.6862	-82.5676	-82.4809	-82.4167	-82.3686	-82.3319	-82.3034	-82.281	-82.263	-82.2483	-82.2362	-82.2261	-82.2217	-82.2177	-82.2139	-82.2105	-82.2073	-82.2043	-82.2016	-82.1991	-82.1967	-82.1945	-82.1925	-82.1906	-82.1892	-82.1878	-82.1866	-82.1853	-82.1842	-82.1831	-82.1821	-82.1811	-82.1802	-82.1793	-82.1789	-82.1784	-82.178	-82.1777	-82.1773	-82.1769	-82.1765	-82.1762	-82.1758	-82.1755	-82.1751	-82.1748	-82.1745	-82.1742	-82.1739	-82.1736	-82.1733	-82.173	-82.1728	-82.1725	-82.1722	-82.172	-82.1717	-82.1715	-82.1712	-82.171	-82.1707	-82.1705	-82.1703	-82.1701	-82.1698	-82.1696	-82.1694	-82.1692	-82.169	-82.1687	-82.1685	-82.1683	-82.168	-82.1677	-82.1674	-82.1671	-82.1667	-82.1661	-82.1652	-82.1634	-82.1603	-82.1578	
-82.1624	-82.1624	-82.1624	-82.1624	-82.1624	-82.1624	-82.1624	-82.707	-82.8694	-82.6834	-82.5656	-82.4794	-82.4156	-82.3677	-82.3312	-82.3029	-82.2806	-82.2626	-82.248	-82.236	-82.2259	-82.2215	-82.2175	-82.2138	-82.2103	-82.2072	-82.2042	-82.2015	-82.199	-82.1966	-82.1945	-82.1924	-82.1905	-82.1891	-82.1878	-82.1865	-82.1853	-82.1841	-82.1831	-82.182	-82.181	-82.1801	-82.1792	-82.1788	-82.1784	-82.178	-82.1776	-82.1772	-82.1768	-82.1765	-82.1761	-82.1758	-82.1754	-82.1751	-82.1748	-82.1745	-82.1742	-82.1739	-82.1736	-82.1733	-82.173	-82.1727	-82.1725	-82.1722	-82.1719	-82.1717	-82.1714	-82.1712	-82.1709	-82.1707	-82.1705	-82.1703	-82.17	-82.1698	-82.1696	-82.1694	-82.1691	-82.1689	-82.1687	-82.1685	-82.1682	-82.168	-82.1677	-82.1674	-82.1671	-82.1666	-82.1661	-82.1651	-82.1634	-82.1603	-82.1578	
-82.1624	-82.1624	-82.1624	-82.1624	-82.1624	-82.1624	-82.1624	-82.8467	-82.8639	-82.6807	-82.5636	-82.478	-82.4145	-82.3669	-82.3306	-82.3024	-82.2802	-82.2623	-82.2478	-82.2358	-82.2257	-82.2214	-82.2173	-82.2136	-82.2102	-82.207	-82.2041	-82.2014	-82.1989	-82.1965	-82.1944	-82.1923	-82.1904	-82.189	-82.1877	-82.1864	-82.1852	-82.1841	-82.183	-82.182	-82.181	-82.1801	-82.1792	-82.1788	-82.1784	-82.178	-82.1776	-82.1772	-82.1768	-82.1764	-82.1761	-82.1757	-82.1754	-82.1751	-82.1747	-82.1744	-82.1741	-82.1738	-82.1735	-82.1732	-82.173	-82.1727	-82.1724	-82.1722	-82.1719	-82.1716	-82.1714	-82.1712	-82.1709	-82.1707	-82.1705	-82.1702	-82.17	-82.1698	-82.1696	-82.1693	-82.1691	-82.1689	-82.1687	-82.1684	-82.1682	-82.168	-82.1677	-82.1674	-82.167	-82.1666	-82.166	-82.1651	-82.1634	-82.1603	-82.1578	
-82.1624	-82.1624	-82.1624	-82.1624	-82.1624	-82.1624	-82.1624	-82.9546	-82.8586	-82.6779	-82.5616	-82.4765	-82.4134	-82.3661	-82.33	-82.3019	-82.2798	-82.262	-82.2475	-82.2355	-82.2256	-82.2212	-82.2172	-82.2135	-82.2101	-82.2069	-82.204	-82.2013	-82.1988	-82.1964	-82.1943	-82.1923	-82.1904	-82.189	-82.1876	-82.1864	-82.1852	-82.184	-82.1829	-82.1819	-82.1809	-82.18	-82.1791	-82.1787	-82.1783	-82.1779	-82.1775	-82.1771	-82.1768	-82.1764	-82.176	-82.1757	-82.1754	-82.175	-82.1747	-82.1744	-82.1741	-82.1738	-82.1735	-82.1732	-82.1729	-82.1727	-82.1724	-82.1721	-82.1719	-82.1716	-82.1714	-82.1711	-82.1709	-82.1707	-82.1704	-82.1702	-82.17	-82.1698	-82.1695	-82.1693	-82.1691	-82.1689	-82.1687	-82.1684	-82.1682	-82.1679	-82.1677	-82.1674	-82.167	-82.1666	-82.166	-82.1651	-82.1634	-82.1603	-82.1577	
-82.1624	-82.1624	-82.1624	-82.1624	-82.1624	-82.1624	-82.1624	-83.037	-82.8535	-82.6752	-82.5597	-82.4751	-82.4124	-82.3653	-82.3293	-82.3014	-82.2794	-82.2617	-82.2472	-82.2353	-82.2254	-82.221	-82.217	-82.2133	-82.2099	-82.2068	-82.2039	-82.2012	-82.1987	-82.1963	-82.1942	-82.1922	-82.1903	-82.1889	-82.1875	-82.1863	-82.1851	-82.184	-82.1829	-82.1819	-82.1809	-82.18	-82.1791	-82.1787	-82.1783	-82.1779	-82.1775	-82.1771	-82.1767	-82.1764	-82.176	-82.1757	-82.1753	-82.175	-82.1747	-82.1744	-82.1741	-82.1738	-82.1735	-82.1732	-82.1729	-82.1726	-82.1724	-82.1721	-82.1718	-82.1716	-82.1713	-82.1711	-82.1709	-82.1706	-82.1704	-82.1702	-82.17	-82.1697	-82.1695	-82.1693	-82.1691	-82.1689	-82.1686	-82.1684	-82.1682	-82.1679	-82.1676	-82.1674	-82.167	-82.1666	-82.166	-82.1651	-82.1633	-82.1603	-82.1577	
-82.1624	-82.1624	-82.1624	-82.1624	-82.1624	-82.1624	-82.1624	-83.099	-82.8484	-82.6725	-82.5577	-82.4736	-82.4113	-82.3645	-82.3287	-82.3009	-82.279	-82.2613	-82.247	-82.2351	-82.2252	-82.2208	-82.2169	-82.2132	-82.2098	-82.2067	-82.2038	-82.2011	-82.1986	-82.1962	-82.1941	-82.1921	-82.1902	-82.1888	-82.1875	-82.1862	-82.185	-82.1839	-82.1828	-82.1818	-82.1808	-82.1799	-82.179	-82.1786	-82.1782	-82.1778	-82.1774	-82.177	-82.1767	-82.1763	-82.176	-82.1756	-82.1753	-82.175	-82.1746	-82.1743	-82.174	-82.1737	-82.1734	-82.1731	-82.1729	-82.1726	-82.1723	-82.1721	-82.1718	-82.1716	-82.1713	-82.1711	-82.1708	-82.1706	-82.1704	-82.1701	-82.1699	-82.1697	-82.1695	-82.1693	-82.1691	-82.1688	-82.1686	-82.1684	-82.1681	-82.1679	-82.1676	-82.1673	-82.167	-82.1666	-82.166	-82.1651	-82.1633	-82.1603	-82.1577	
-82.1624	-82.1624	-82.1624	-82.1624	-82.1624	-82.1624	-82.1624	-83.1447	-82.8435	-82.6698	-82.5558	-82.4722	-82.4102	-82.3636	-82.3281	-82.3004	-82.2786	-82.261	-82.2467	-82.2349	-82.225	-82.2207	-82.2167	-82.213	-82.2097	-82.2065	-82.2036	-82.201	-82.1985	-82.1962	-82.194	-82.192	-82.1901	-82.1887	-82.1874	-82.1861	-82.185	-82.1838	-82.1828	-82.1817	-82.1808	-82.1799	-82.179	-82.1786	-82.1782	-82.1778	-82.1774	-82.177	-82.1766	-82.1763	-82.1759	-82.1756	-82.1752	-82.1749	-82.1746	-82.1743	-82.174	-82.1737	-82.1734	-82.1731	-82.1728	-82.1726	-82.1723	-82.172	-82.1718	-82.1715	-82.1713	-82.171	-82.1708	-82.1706	-82.1703	-82.1701	-82.1699	-82.1697	-82.1695	-82.1692	-82.169	-82.1688	-82.1686	-82.1684	-82.1681	-82.1679	-82.1676	-82.1673	-82.167	-82.1665	-82.166	-82.165	-82.1633	-82.1602	-82.1577	
-82.1623	-82.1623	-82.1623	-82.1623	-82.1623	-82.1623	-82.1623	-83.1774	-82.8386	-82.6672	-82.5538	-82.4708	-82.4091	-82.3628	-82.3275	-82.3	-82.2782	-82.2607	-82.2464	-82.2346	-82.2248	-82.2205	-82.2165	-82.2129	-82.2095	-82.2064	-82.2035	-82.2008	-82.1984	-82.1961	-82.1939	-82.1919	-82.1901	-82.1887	-82.1873	-82.1861	-82.1849	-82.1838	-82.1827	-82.1817	-82.1807	-82.1798	-82.1789	-82.1785	-82.1781	-82.1777	-82.1773	-82.177	-82.1766	-82.1762	-82.1759	-82.1755	-82.1752	-82.1749	-82.1746	-82.1742	-82.1739	-82.1736	-82.1734	-82.1731	-82.1728	-82.1725	-82.1723	-82.172	-82.1717	-82.1715	-82.1713	-82.171	-82.1708	-82.1705	-82.1703	-82.1701	-82.1699	-82.1697	-82.1694	-82.1692	-82.169	-82.1688	-82.1686	-82.1683	-82.1681	-82.1679	-82.1676	-82.1673	-82.1669	-82.1665	-82.1659	-82.165	-82.1633	-82.1602	-82.1577	
-82.1623	-82.1623	-82.1623	-82.1623	-82.1623	-82.1623	-82.1623	-83.1998	-82.8339	-82.6645	-82.5519	-82.4693	-82.4081	-82.362	-82.3268	-82.2995	-82.2778	-82.2604	-82.2462	-82.2344	-82.2246	-82.2203	-82.2164	-82.2127	-82.2094	-82.2063	-82.2034	-82.2007	-82.1983	-82.196	-82.1938	-82.1918	-82.19	-82.1886	-82.1873	-82.186	-82.1848	-82.1837	-82.1826	-82.1816	-82.1807	-82.1798	-82.1789	-82.1785	-82.1781	-82.1777	-82.1773	-82.1769	-82.1765	-82.1762	-82.1758	-82.1755	-82.1752	-82.1748	-82.1745	-82.1742	-82.1739	-82.1736	-82.1733	-82.173	-82.1728	-82.1725	-82.1722	-82.172	-82.1717	-82.1715	-82.1712	-82.171	-82.1707	-82.1705	-82.1703	-82.1701	-82.1698	-82.1696	-82.1694	-82.1692	-82.169	-82.1688	-82.1685	-82.1683	-82.1681	-82.1678	-82.1676	-82.1673	-82.1669	-82.1665	-82.1659	-82.165	-82.1633	-82.1602	-82.1576	
-82.1623	-82.1623	-82.1623	-82.1623	-82.1623	-82.1623	-82.1623	-83.2139	-82.8293	-82.6619	-82.55	-82.4679	-82.407	-82.3612	-82.3262	-82.299	-82.2774	-82.2601	-82.2459	-82.2342	-82.2244	-82.2202	-82.2162	-82.2126	-82.2092	-82.2062	-82.2033	-82.2006	-82.1982	-82.1959	-82.1937	-82.1918	-82.1899	-82.1885	-82.1872	-82.1859	-82.1848	-82.1836	-82.1826	-82.1816	-82.1806	-82.1797	-82.1788	-82.1784	-82.178	-82.1776	-82.1772	-82.1769	-82.1765	-82.1761	-82.1758	-82.1755	-82.1751	-82.1748	-82.1745	-82.1742	-82.1739	-82.1736	-82.1733	-82.173	-82.1727	-82.1725	-82.1722	-82.1719	-82.1717	-82.1714	-82.1712	-82.171	-82.1707	-82.1705	-82.1703	-82.17	-82.1698	-82.1696	-82.1694	-82.1692	-82.169	-82.1687	-82.1685	-82.1683	-82.1681	-82.1678	-82.1675	-82.1672	-82.1669	-82.1665	-82.1659	-82.165	-82.1632	-82.1602	-82.1576	
-82.1623	-82.1623	-82.1623	-82.1623	-82.1623	-82.1623	-82.1623	-83.2216	-82.8247	-82.6593	-82.5481	-82.4665	-82.406	-82.3604	-82.3256	-82.2985	-82.277	-82.2597	-82.2456	-82.234	-82.2243	-82.22	-82.2161	-82.2125	-82.2091	-82.206	-82.2032	-82.2005	-82.1981	-82.1958	-82.1936	-82.1917	-82.1898	-82.1884	-82.1871	-82.1859	-82.1847	-82.1836	-82.1825	-82.1815	-82.1806	-82.1797	-82.1788	-82.1784	-82.178	-82.1776	-82.1772	-82.1768	-82.1765	-82.1761	-82.1758	-82.1754	-82.1751	-82.1748	-82.1744	-82.1741	-82.1738	-82.1735	-82.1733	-82.173	-82.1727	-82.1724	-82.1722	-82.1719	-82.1717	-82.1714	-82.1712	-82.1709	-82.1707	-82.1705	-82.1702	-82.17	-82.1698	-82.1696	-82.1694	-82.1691	-82.1689	-82.1687	-82.1685	-82.1683	-82.168	-82.1678	-82.1675	-82.1672	-82.1669	-82.1665	-82.1659	-82.165	-82.1632	-82.1602	-82.1576	
-82.1623	-82.1623	-82.1623	-82.1623	-82.1623	-82.1623	-82.1623	-83.2242	-82.8203	-82.6567	-82.5463	-82.4651	-82.4049	-82.3596	-82.325	-82.298	-82.2766	-82.2594	-82.2454	-82.2338	-82.2241	-82.2198	-82.2159	-82.2123	-82.209	-82.2059	-82.2031	-82.2004	-82.198	-82.1957	-82.1936	-82.1916	-82.1897	-82.1884	-82.1871	-82.1858	-82.1846	-82.1835	-82.1825	-82.1815	-82.1805	-82.1796	-82.1788	-82.1783	-82.1779	-82.1775	-82.1772	-82.1768	-82.1764	-82.1761	-82.1757	-82.1754	-82.175	-82.1747	-82.1744	-82.1741	-82.1738	-82.1735	-82.1732	-82.1729	-82.1727	-82.1724	-82.1721	-82.1719	-82.1716	-82.1714	-82.1711	-82.1709	-82.1707	-82.1704	-82.1702	-82.17	-82.1698	-82.1695	-82.1693	-82.1691	-82.1689	-82.1687	-82.1685	-82.1682	-82.168	-82.1678	-82.1675	-82.1672	-82.1669	-82.1664	-82.1659	-82.1649	-82.1632	-82.1602	-82.1576	
-82.1623	-82.1623	-82.1623	-82.1623	-82.1623	-82.1623	-82.1623	-83.2229	-82.8159	-82.6542	-82.5444	-82.4638	-82.4039	-82.3589	-82.3244	-82.2975	-82.2762	-82.2591	-82.2451	-82.2336	-82.2239	-82.2197	-82.2158	-82.2122	-82.2088	-82.2058	-82.2029	-82.2003	-82.1979	-82.1956	-82.1935	-82.1915	-82.1897	-82.1883	-82.187	-82.1857	-82.1846	-82.1835	-82.1824	-82.1814	-82.1805	-82.1796	-82.1787	-82.1783	-82.1779	-82.1775	-82.1771	-82.1767	-82.1764	-82.176	-82.1757	-82.1753	-82.175	-82.1747	-82.1744	-82.1741	-82.1738	-82.1735	-82.1732	-82.1729	-82.1726	-82.1724	-82.1721	-82.1718	-82.1716	-82.1713	-82.1711	-82.1709	-82.1706	-82.1704	-82.1702	-82.17	-82.1697	-82.1695	-82.1693	-82.1691	-82.1689	-82.1687	-82.1684	-82.1682	-82.168	-82.1677	-82.1675	-82.1672	-82.1668	-82.1664	-82.1658	-82.1649	-82.1632	-82.1601	-82.1576	
-82.1622	-82.1622	-82.1622	-82.1622	-82.1622	-82.1622	-82.1622	-83.2184	-82.8116	-82.6516	-82.5425	-82.4624	-82.4029	-82.3581	-82.3238	-82.2971	-82.2759	-82.2588	-82.2449	-82.2333	-82.2237	-82.2195	-82.2156	-82.212	-82.2087	-82.2057	-82.2028	-82.2002	-82.1978	-82.1955	-82.1934	-82.1914	-82.1896	-82.1882	-82.1869	-82.1857	-82.1845	-82.1834	-82.1824	-82.1814	-82.1804	-82.1795	-82.1787	-82.1782	-82.1778	-82.1775	-82.1771	-82.1767	-82.1763	-82.176	-82.1756	-82.1753	-82.175	-82.1746	-82.1743	-82.174	-82.1737	-82.1734	-82.1731	-82.1729	-82.1726	-82.1723	-82.1721	-82.1718	-82.1716	-82.1713	-82.1711	-82.1708	-82.1706	-82.1704	-82.1702	-82.1699	-82.1697	-82.1695	-82.1693	-82.1691	-82.1689	-82.1686	-82.1684	-82.1682	-82.168	-82.1677	-82.1675	-82.1672	-82.1668	-82.1664	-82.1658	-82.1649	-82.1632	-82.1601	-82.1576	
-82.1622	-82.1622	-82.1622	-82.1622	-82.1622	-82.1622	-82.1622	-83.2116	-82.8074	-82.6491	-82.5407	-82.461	-82.4019	-82.3573	-82.3232	-82.2966	-82.2755	-82.2585	-82.2446	-82.2331	-82.2235	-82.2193	-82.2154	-82.2119	-82.2086	-82.2055	-82.2027	-82.2001	-82.1977	-82.1954	-82.1933	-82.1913	-82.1895	-82.1881	-82.1868	-82.1856	-82.1844	-82.1833	-82.1823	-82.1813	-82.1804	-82.1795	-82.1786	-82.1782	-82.1778	-82.1774	-82.177	-82.1767	-82.1763	-82.1759	-82.1756	-82.1753	-82.1749	-82.1746	-82.1743	-82.174	-82.1737	-82.1734	-82.1731	-82.1728	-82.1726	-82.1723	-82.172	-82.1718	-82.1715	-82.1713	-82.171	-82.1708	-82.1706	-82.1703	-82.1701	-82.1699	-82.1697	-82.1695	-82.1693	-82.169	-82.1688	-82.1686	-82.1684	-82.1682	-82.1679	-82.1677	-82.1674	-82.1671	-82.1668	-82.1664	-82.1658	-82.1649	-82.1631	-82.1601	-82.1575	
-82.1622	-82.1622	-82.1622	-82.1622	-82.1622	-82.1622	-82.1622	-83.203	-82.8032	-82.6466	-82.5388	-82.4597	-82.4008	-82.3565	-82.3226	-82.2961	-82.2751	-82.2582	-82.2443	-82.2329	-82.2234	-82.2192	-82.2153	-82.2117	-82.2084	-82.2054	-82.2026	-82.2	-82.1976	-82.1953	-82.1932	-82.1913	-82.1894	-82.1881	-82.1868	-82.1855	-82.1844	-82.1833	-82.1822	-82.1812	-82.1803	-82.1794	-82.1786	-82.1781	-82.1778	-82.1774	-82.177	-82.1766	-82.1763	-82.1759	-82.1756	-82.1752	-82.1749	-82.1746	-82.1743	-82.174	-82.1737	-82.1734	-82.1731	-82.1728	-82.1725	-82.1723	-82.172	-82.1717	-82.1715	-82.1713	-82.171	-82.1708	-82.1705	-82.1703	-82.1701	-82.1699	-82.1697	-82.1694	-82.1692	-82.169	-82.1688	-82.1686	-82.1684	-82.1682	-82.1679	-82.1677	-82.1674	-82.1671	-82.1668	-82.1664	-82.1658	-82.1649	-82.1631	-82.1601	-82.1575	
-82.1622	-82.1622	-82.1622	-82.1622	-82.1622	-82.1622	-82.1622	-83.1931	-82.7991	-82.6441	-82.537	-82.4583	-82.3998	-82.3558	-82.322	-82.2956	-82.2747	-82.2579	-82.2441	-82.2327	-82.2232	-82.219	-82.2151	-82.2116	-82.2083	-82.2053	-82.2025	-82.1999	-82.1975	-82.1952	-82.1931	-82.1912	-82.1894	-82.188	-82.1867	-82.1855	-82.1843	-82.1832	-82.1822	-82.1812	-82.1803	-82.1794	-82.1785	-82.1781	-82.1777	-82.1773	-82.1769	-82.1766	-82.1762	-82.1759	-82.1755	-82.1752	-82.1749	-82.1745	-82.1742	-82.1739	-82.1736	-82.1733	-82.173	-82.1728	-82.1725	-82.1722	-82.172	-82.1717	-82.1715	-82.1712	-82.171	-82.1708	-82.1705	-82.1703	-82.1701	-82.1699	-82.1696	-82.1694	-82.1692	-82.169	-82.1688	-82.1686	-82.1684	-82.1681	-82.1679	-82.1677	-82.1674	-82.1671	-82.1668	-82.1663	-82.1658	-82.1648	-82.1631	-82.1601	-82.1575	
-82.1622	-82.1622	-82.1622	-82.1622	-82.1622	-82.1622	-82.1622	-83.1822	-82.7951	-82.6416	-82.5352	-82.457	-82.3988	-82.355	-82.3214	-82.2952	-82.2743	-82.2576	-82.2438	-82.2325	-82.223	-82.2188	-82.215	-82.2115	-82.2082	-82.2052	-82.2024	-82.1998	-82.1974	-82.1951	-82.193	-82.1911	-82.1893	-82.1879	-82.1866	-82.1854	-82.1843	-82.1832	-82.1821	-82.1811	-82.1802	-82.1793	-82.1785	-82.1781	-82.1777	-82.1773	-82.1769	-82.1765	-82.1762	-82.1758	-82.1755	-82.1751	-82.1748	-82.1745	-82.1742	-82.1739	-82.1736	-82.1733	-82.173	-82.1727	-82.1725	-82.1722	-82.1719	-82.1717	-82.1714	-82.1712	-82.171	-82.1707	-82.1705	-82.1703	-82.17	-82.1698	-82.1696	-82.1694	-82.1692	-82.169	-82.1688	-82.1685	-82.1683	-82.1681	-82.1679	-82.1676	-82.1674	-82.1671	-82.1667	-82.1663	-82.1657	-82.1648	-82.1631	-82.1601	-82.1575	
-82.1622	-82.1622	-82.1622	-82.1622	-82.1622	-82.1622	-82.1622	-83.1707	-82.7912	-82.6391	-82.5334	-82.4556	-82.3978	-82.3542	-82.3208	-82.2947	-82.274	-82.2573	-82.2436	-82.2323	-82.2228	-82.2187	-82.2148	-82.2113	-82.2081	-82.205	-82.2023	-82.1997	-82.1973	-82.195	-82.193	-82.191	-82.1892	-82.1879	-82.1866	-82.1854	-82.1842	-82.1831	-82.1821	-82.1811	-82.1801	-82.1793	-82.1784	-82.178	-82.1776	-82.1772	-82.1769	-82.1765	-82.1761	-82.1758	-82.1754	-82.1751	-82.1748	-82.1745	-82.1741	-82.1738	-82.1735	-82.1733	-82.173	-82.1727	-82.1724	-82.1722	-82.1719	-82.1717	-82.1714	-82.1712	-82.1709	-82.1707	-82.1705	-82.1702	-82.17	-82.1698	-82.1696	-82.1694	-82.1692	-82.1689	-82.1687	-82.1685	-82.1683	-82.1681	-82.1679	-82.1676	-82.1674	-82.1671	-82.1667	-82.1663	-82.1657	-82.1648	-82.1631	-82.16	-82.1575	
-82.1621	-82.1621	-82.1621	-82.1621	-82.1621	-82.1621	-82.1621	-83.1587	-82.7873	-82.6367	-82.5316	-82.4543	-82.3968	-82.3535	-82.3202	-82.2942	-82.2736	-82.257	-82.2433	-82.2321	-82.2226	-82.2185	-82.2147	-82.2112	-82.2079	-82.2049	-82.2021	-82.1996	-82.1972	-82.1949	-82.1929	-82.1909	-82.1891	-82.1878	-82.1865	-82.1853	-82.1841	-82.183	-82.182	-82.181	-82.1801	-82.1792	-82.1784	-82.178	-82.1776	-82.1772	-82.1768	-82.1764	-82.1761	-82.1757	-82.1754	-82.1751	-82.1747	-82.1744	-82.1741	-82.1738	-82.1735	-82.1732	-82.1729	-82.1727	-82.1724	-82.1721	-82.1719	-82.1716	-82.1714	-82.1711	-82.1709	-82.1707	-82.1704	-82.1702	-82.17	-82.1698	-82.1696	-82.1693	-82.1691	-82.1689	-82.1687	-82.1685	-82.1683	-82.1681	-82.1678	-82.1676	-82.1673	-82.167	-82.1667	-82.1663	-82.1657	-82.1648	-82.1631	-82.16	-82.1575	
