# membrane_voltage
-83.4606	-83.4606	-83.4606	-83.4606	40.6673	-11.2619	-16.2854	-22.1291	-33.8971	-77.8695	-83.2503	-83.2761	-83.2963	-83.3155	-83.3334	-83.3498	-83.3647	-83.3783	-83.3906	-83.4016	-83.4115	-83.4161	-83.4204	-83.4244	-83.4283	-83.4319	-83.4353	-83.4384	-83.4414	-83.4442	-83.4468	-83.4493	-83.4515	-83.4532	-83.4548	-83.4563	-83.4578	-83.4591	-83.4603	-83.4615	-83.4625	-83.4635	-83.4644	-83.4649	-83.4653	-83.4657	-83.4661	-83.4664	-83.4668	-83.4671	-83.4675	-83.4678	-83.4681	-83.4684	-83.4687	-83.469	-83.4692	-83.4695	-83.4698	-83.47	-83.4702	-83.4704	-83.4706	-83.4706	-83.4705	-83.4701	-83.4691	-83.4667	-83.4619	-83.4573	-83.4578	-83.4608	-83.4647	-83.4663	-83.4667	-83.467	-83.4672	-83.4673	-83.4674	-83.4674	-83.4675	-83.4675	-83.4675	-83.4676	-83.4676	-83.4677	-83.4678	-83.468	-83.4683	-83.4691	-83.4699	
-83.4606	-83.4606	-83.4606	-83.4606	37.535	-11.3619	-16.3882	-22.2675	-34.3685	-78.4489	-83.2514	-83.2765	-83.2967	-83.3159	-83.3337	-83.3501	-83.365	-83.3785	-83.3908	-83.4018	-83.4117	-83.4162	-83.4205	-83.4246	-83.4284	-83.432	-83.4354	-83.4385	-83.4415	-83.4443	-83.4469	-83.4493	-83.4516	-83.4533	-83.4549	-83.4564	-83.4578	-83.4591	-83.4603	-83.4615	-83.4626	-83.4635	-83.4645	-83.4649	-83.4653	-83.4657	-83.4661	-83.4665	-83.4668	-83.4671	-83.4675	-83.4678	-83.4681	-83.4684	-83.4687	-83.469	-83.4692	-83.4695	-83.4698	-83.47	-83.4702	-83.4704	-83.4706	-83.4706	-83.4705	-83.4701	-83.4691	-83.4667	-83.4619	-83.4573	-83.4578	-83.4608	-83.4647	-83.4663	-83.4667	-83.467	-83.4672	-83.4673	-83.4674	-83.4674	-83.4675	-83.4675	-83.4675	-83.4676	-83.4676	-83.4677	-83.4678	-83.468	-83.4683	-83.469	-83.4698	
-83.4606	-83.4606	-83.4606	-83.4606	34.3322	-11.4613	-16.4913	-22.4075	-34.8616	-78.9771	-83.2524	-83.2768	-83.297	-83.3162	-83.334	-83.3504	-83.3652	-83.3788	-83.391	-83.402	-83.4118	-83.4164	-83.4207	-83.4247	-83.4285	-83.4321	-83.4355	-83.4386	-83.4416	-83.4444	-83.447	-83.4494	-83.4517	-83.4533	-83.4549	-83.4564	-83.4578	-83.4592	-83.4604	-83.4615	-83.4626	-83.4636	-83.4645	-83.4649	-83.4653	-83.4657	-83.4661	-83.4665	-83.4668	-83.4672	-83.4675	-83.4678	-83.4681	-83.4684	-83.4687	-83.469	-83.4692	-83.4695	-83.4698	-83.47	-83.4702	-83.4704	-83.4706	-83.4706	-83.4705	-83.4701	-83.4691	-83.4667	-83.4619	-83.4573	-83.4579	-83.4608	-83.4647	-83.4663	-83.4667	-83.467	-83.4672	-83.4673	-83.4674	-83.4674	-83.4675	-83.4675	-83.4675	-83.4676	-83.4676	-83.4677	-83.4678	-83.4679	-83.4683	-83.469	-83.4698	
-83.4606	-83.4606	-83.4606	-83.4606	31.1245	-11.5603	-16.5947	-22.549	-35.3781	-79.4563	-83.2534	-83.2772	-83.2974	-83.3165	-83.3343	-83.3506	-83.3655	-83.379	-83.3912	-83.4021	-83.412	-83.4165	-83.4208	-83.4248	-83.4286	-83.4322	-83.4356	-83.4387	-83.4417	-83.4445	-83.447	-83.4495	-83.4517	-83.4534	-83.455	-83.4565	-83.4579	-83.4592	-83.4604	-83.4615	-83.4626	-83.4636	-83.4645	-83.4649	-83.4653	-83.4657	-83.4661	-83.4665	-83.4668	-83.4672	-83.4675	-83.4678	-83.4681	-83.4684	-83.4687	-83.469	-83.4692	-83.4695	-83.4698	-83.47	-83.4702	-83.4704	-83.4706	-83.4706	-83.4705	-83.4701	-83.4691	-83.4667	-83.4619	-83.4573	-83.4579	-83.4608	-83.4647	-83.4663	-83.4667	-83.467	-83.4671	-83.4673	-83.4673	-83.4674	-83.4675	-83.4675	-83.4675	-83.4675	-83.4676	-83.4676	-83.4677	-83.4679	-83.4683	-83.469	-83.4698	
-83.4606	-83.4606	-83.4606	-83.4606	27.9609	-11.659	-16.6983	-22.6921	-35.9191	-79.8892	-83.2542	-83.2776	-83.2978	-83.3169	-83.3347	-83.3509	-83.3657	-83.3792	-83.3914	-83.4023	-83.4121	-83.4167	-83.4209	-83.4249	-83.4287	-83.4323	-83.4357	-83.4388	-83.4418	-83.4445	-83.4471	-83.4495	-83.4518	-83.4535	-83.455	-83.4565	-83.4579	-83.4592	-83.4604	-83.4616	-83.4626	-83.4636	-83.4645	-83.4649	-83.4654	-83.4657	-83.4661	-83.4665	-83.4668	-83.4672	-83.4675	-83.4678	-83.4681	-83.4684	-83.4687	-83.469	-83.4692	-83.4695	-83.4698	-83.47	-83.4702	-83.4704	-83.4706	-83.4706	-83.4705	-83.4701	-83.4691	-83.4667	-83.4619	-83.4573	-83.4579	-83.4608	-83.4647	-83.4663	-83.4667	-83.467	-83.4671	-83.4673	-83.4673	-83.4674	-83.4674	-83.4675	-83.4675	-83.4675	-83.4676	-83.4676	-83.4677	-83.4679	-83.4683	-83.469	-83.4698	
-83.4606	-83.4606	-83.4606	-83.4606	24.8756	-11.7575	-16.8023	-22.837	-36.4862	-80.2784	-83.255	-83.278	-83.2981	-83.3172	-83.335	-83.3512	-83.366	-83.3794	-83.3916	-83.4025	-83.4123	-83.4168	-83.4211	-83.4251	-83.4289	-83.4324	-83.4358	-83.4389	-83.4418	-83.4446	-83.4472	-83.4496	-83.4518	-83.4535	-83.4551	-83.4566	-83.458	-83.4593	-83.4605	-83.4616	-83.4627	-83.4636	-83.4645	-83.465	-83.4654	-83.4658	-83.4661	-83.4665	-83.4669	-83.4672	-83.4675	-83.4678	-83.4681	-83.4684	-83.4687	-83.469	-83.4693	-83.4695	-83.4698	-83.47	-83.4702	-83.4704	-83.4706	-83.4706	-83.4705	-83.4701	-83.469	-83.4667	-83.4619	-83.4573	-83.4579	-83.4608	-83.4647	-83.4663	-83.4667	-83.4669	-83.4671	-83.4672	-83.4673	-83.4674	-83.4674	-83.4675	-83.4675	-83.4675	-83.4676	-83.4676	-83.4677	-83.4679	-83.4683	-83.469	-83.4698	
-83.4606	-83.4606	-83.4606	-83.4606	21.8953	-11.8558	-16.9066	-22.9836	-37.0808	-80.6271	-83.2557	-83.2784	-83.2985	-83.3176	-83.3353	-83.3515	-83.3663	-83.3797	-83.3918	-83.4027	-83.4125	-83.417	-83.4212	-83.4252	-83.429	-83.4325	-83.4359	-83.439	-83.4419	-83.4447	-83.4473	-83.4497	-83.4519	-83.4536	-83.4551	-83.4566	-83.458	-83.4593	-83.4605	-83.4616	-83.4627	-83.4637	-83.4646	-83.465	-83.4654	-83.4658	-83.4662	-83.4665	-83.4669	-83.4672	-83.4675	-83.4678	-83.4681	-83.4684	-83.4687	-83.469	-83.4693	-83.4695	-83.4698	-83.47	-83.4702	-83.4704	-83.4705	-83.4706	-83.4705	-83.4701	-83.469	-83.4667	-83.4619	-83.4574	-83.4579	-83.4608	-83.4646	-83.4662	-83.4667	-83.4669	-83.4671	-83.4672	-83.4673	-83.4674	-83.4674	-83.4675	-83.4675	-83.4675	-83.4676	-83.4676	-83.4677	-83.4679	-83.4683	-83.469	-83.4698	
-83.4606	-83.4606	-83.4606	-83.4606	19.0435	-11.9541	-17.0112	-23.132	-37.7044	-80.9386	-83.2564	-83.2787	-83.2989	-83.3179	-83.3356	-83.3518	-83.3665	-83.3799	-83.392	-83.4029	-83.4126	-83.4171	-83.4213	-83.4253	-83.4291	-83.4326	-83.436	-83.4391	-83.442	-83.4448	-83.4473	-83.4497	-83.452	-83.4536	-83.4552	-83.4567	-83.458	-83.4593	-83.4606	-83.4617	-83.4627	-83.4637	-83.4646	-83.465	-83.4654	-83.4658	-83.4662	-83.4665	-83.4669	-83.4672	-83.4675	-83.4678	-83.4681	-83.4684	-83.4687	-83.469	-83.4693	-83.4695	-83.4698	-83.47	-83.4702	-83.4704	-83.4705	-83.4706	-83.4705	-83.4701	-83.469	-83.4667	-83.4619	-83.4574	-83.4579	-83.4608	-83.4646	-83.4662	-83.4667	-83.4669	-83.4671	-83.4672	-83.4673	-83.4674	-83.4674	-83.4674	-83.4675	-83.4675	-83.4675	-83.4676	-83.4677	-83.4679	-83.4683	-83.469	-83.4698	
-83.4606	-83.4606	-83.4606	-83.4606	16.3379	-12.0523	-17.1162	-23.2823	-38.3581	-81.2159	-83.257	-83.2791	-83.2992	-83.3182	-83.3359	-83.352	-83.3668	-83.3801	-83.3922	-83.403	-83.4128	-83.4172	-83.4215	-83.4255	-83.4292	-83.4327	-83.4361	-83.4392	-83.4421	-83.4448	-83.4474	-83.4498	-83.452	-83.4537	-83.4552	-83.4567	-83.4581	-83.4594	-83.4606	-83.4617	-83.4627	-83.4637	-83.4646	-83.465	-83.4654	-83.4658	-83.4662	-83.4665	-83.4669	-83.4672	-83.4675	-83.4679	-83.4681	-83.4684	-83.4687	-83.469	-83.4693	-83.4695	-83.4698	-83.47	-83.4702	-83.4704	-83.4705	-83.4706	-83.4705	-83.47	-83.469	-83.4667	-83.4619	-83.4574	-83.4579	-83.4608	-83.4646	-83.4662	-83.4667	-83.4669	-83.4671	-83.4672	-83.4673	-83.4674	-83.4674	-83.4674	-83.4675	-83.4675	-83.4675	-83.4676	-83.4677	-83.4679	-83.4683	-83.469	-83.4698	
-83.4606	-83.4606	-83.4606	-83.4606	13.7925	-12.1505	-17.2215	-23.4346	-39.043	-81.4621	-83.2577	-83.2795	-83.2996	-83.3186	-83.3362	-83.3523	-83.367	-83.3803	-83.3924	-83.4032	-83.4129	-83.4174	-83.4216	-83.4256	-83.4293	-83.4329	-83.4362	-83.4393	-83.4422	-83.4449	-83.4475	-83.4499	-83.4521	-83.4537	-83.4553	-83.4567	-83.4581	-83.4594	-83.4606	-83.4617	-83.4628	-83.4637	-83.4646	-83.465	-83.4654	-83.4658	-83.4662	-83.4666	-83.4669	-83.4672	-83.4676	-83.4679	-83.4682	-83.4684	-83.4687	-83.469	-83.4693	-83.4695	-83.4698	-83.47	-83.4702	-83.4704	-83.4705	-83.4706	-83.4705	-83.47	-83.469	-83.4667	-83.4619	-83.4574	-83.4579	-83.4608	-83.4646	-83.4662	-83.4666	-83.4669	-83.4671	-83.4672	-83.4673	-83.4673	-83.4674	-83.4674	-83.4675	-83.4675	-83.4675	-83.4676	-83.4677	-83.4679	-83.4682	-83.4689	-83.4697	
-83.4606	-83.4606	-83.4606	-83.4606	11.4165	-12.2487	-17.3272	-23.589	-39.76	-81.6804	-83.2582	-83.2799	-83.3	-83.3189	-83.3365	-83.3526	-83.3673	-83.3806	-83.3926	-83.4034	-83.4131	-83.4175	-83.4217	-83.4257	-83.4294	-83.433	-83.4363	-83.4394	-83.4423	-83.445	-83.4475	-83.4499	-83.4521	-83.4538	-83.4553	-83.4568	-83.4582	-83.4595	-83.4607	-83.4618	-83.4628	-83.4638	-83.4646	-83.4651	-83.4655	-83.4658	-83.4662	-83.4666	-83.4669	-83.4672	-83.4676	-83.4679	-83.4682	-83.4685	-83.4687	-83.469	-83.4693	-83.4695	-83.4698	-83.47	-83.4702	-83.4704	-83.4705	-83.4706	-83.4705	-83.47	-83.469	-83.4667	-83.4619	-83.4574	-83.4579	-83.4608	-83.4646	-83.4662	-83.4666	-83.4669	-83.4671	-83.4672	-83.4673	-83.4673	-83.4674	-83.4674	-83.4674	-83.4675	-83.4675	-83.4676	-83.4677	-83.4679	-83.4682	-83.4689	-83.4697	
-83.4606	-83.4606	-83.4606	-83.4606	9.21808	-12.3469	-17.4333	-23.7455	-40.4986	-81.8734	-83.2588	-83.2803	-83.3003	-83.3193	-83.3368	-83.3529	-83.3675	-83.3808	-83.3928	-83.4036	-83.4132	-83.4177	-83.4219	-83.4258	-83.4296	-83.4331	-83.4364	-83.4395	-83.4424	-83.4451	-83.4476	-83.45	-83.4522	-83.4538	-83.4554	-83.4568	-83.4582	-83.4595	-83.4607	-83.4618	-83.4628	-83.4638	-83.4647	-83.4651	-83.4655	-83.4659	-83.4662	-83.4666	-83.4669	-83.4673	-83.4676	-83.4679	-83.4682	-83.4685	-83.4687	-83.469	-83.4693	-83.4695	-83.4698	-83.47	-83.4702	-83.4704	-83.4705	-83.4706	-83.4705	-83.47	-83.469	-83.4667	-83.462	-83.4574	-83.4579	-83.4608	-83.4646	-83.4662	-83.4666	-83.4669	-83.4671	-83.4672	-83.4673	-83.4673	-83.4674	-83.4674	-83.4674	-83.4675	-83.4675	-83.4676	-83.4677	-83.4679	-83.4682	-83.4689	-83.4697	
-83.4606	-83.4606	-83.4606	-83.4606	7.19742	-12.4452	-17.5397	-23.9043	-41.2321	-82.0436	-83.2593	-83.2806	-83.3007	-83.3196	-83.3371	-83.3532	-83.3678	-83.381	-83.393	-83.4037	-83.4134	-83.4178	-83.422	-83.426	-83.4297	-83.4332	-83.4365	-83.4395	-83.4424	-83.4452	-83.4477	-83.45	-83.4522	-83.4539	-83.4554	-83.4569	-83.4583	-83.4595	-83.4607	-83.4618	-83.4629	-83.4638	-83.4647	-83.4651	-83.4655	-83.4659	-83.4662	-83.4666	-83.4669	-83.4673	-83.4676	-83.4679	-83.4682	-83.4685	-83.4687	-83.469	-83.4693	-83.4695	-83.4698	-83.47	-83.4702	-83.4704	-83.4705	-83.4706	-83.4704	-83.47	-83.469	-83.4667	-83.462	-83.4574	-83.4579	-83.4608	-83.4646	-83.4662	-83.4666	-83.4669	-83.4671	-83.4672	-83.4673	-83.4673	-83.4674	-83.4674	-83.4674	-83.4675	-83.4675	-83.4675	-83.4677	-83.4678	-83.4682	-83.4689	-83.4697	
-83.4605	-83.4605	-83.4605	-83.4605	5.3532	-12.5435	-17.6466	-24.0654	-41.9684	-82.1936	-83.2598	-83.281	-83.301	-83.3199	-83.3374	-83.3534	-83.368	-83.3812	-83.3932	-83.4039	-83.4135	-83.418	-83.4222	-83.4261	-83.4298	-83.4333	-83.4366	-83.4396	-83.4425	-83.4452	-83.4478	-83.4501	-83.4523	-83.4539	-83.4555	-83.4569	-83.4583	-83.4596	-83.4607	-83.4618	-83.4629	-83.4638	-83.4647	-83.4651	-83.4655	-83.4659	-83.4663	-83.4666	-83.4669	-83.4673	-83.4676	-83.4679	-83.4682	-83.4685	-83.4687	-83.469	-83.4693	-83.4695	-83.4698	-83.47	-83.4702	-83.4704	-83.4705	-83.4706	-83.4704	-83.47	-83.469	-83.4667	-83.462	-83.4574	-83.4579	-83.4608	-83.4646	-83.4662	-83.4666	-83.4669	-83.467	-83.4672	-83.4672	-83.4673	-83.4674	-83.4674	-83.4674	-83.4674	-83.4675	-83.4675	-83.4676	-83.4678	-83.4682	-83.4689	-83.4697	
-83.4605	-83.4605	-83.4605	-83.4605	3.67976	-12.6418	-17.7539	-24.2289	-42.7131	-82.3255	-83.2603	-83.2814	-83.3014	-83.3203	-83.3377	-83.3537	-83.3683	-83.3815	-83.3934	-83.4041	-83.4137	-83.4181	-83.4223	-83.4262	-83.4299	-83.4334	-83.4367	-83.4397	-83.4426	-83.4453	-83.4478	-83.4502	-83.4524	-83.454	-83.4555	-83.457	-83.4583	-83.4596	-83.4608	-83.4619	-83.4629	-83.4638	-83.4647	-83.4651	-83.4655	-83.4659	-83.4663	-83.4666	-83.467	-83.4673	-83.4676	-83.4679	-83.4682	-83.4685	-83.4687	-83.469	-83.4693	-83.4695	-83.4698	-83.47	-83.4702	-83.4704	-83.4705	-83.4706	-83.4704	-83.47	-83.469	-83.4667	-83.462	-83.4574	-83.4579	-83.4608	-83.4646	-83.4662	-83.4666	-83.4669	-83.467	-83.4672	-83.4672	-83.4673	-83.4673	-83.4674	-83.4674	-83.4674	-83.4675	-83.4675	-83.4676	-83.4678	-83.4682	-83.4689	-83.4697	
-83.4605	-83.4605	-83.4605	-83.4605	2.16934	-12.7402	-17.8616	-24.3951	-43.4698	-82.4413	-83.2608	-83.2818	-83.3018	-83.3206	-83.338	-83.354	-83.3685	-83.3817	-83.3936	-83.4043	-83.4139	-83.4183	-83.4224	-83.4263	-83.43	-83.4335	-83.4368	-83.4398	-83.4427	-83.4454	-83.4479	-83.4502	-83.4524	-83.454	-83.4556	-83.457	-83.4584	-83.4596	-83.4608	-83.4619	-83.4629	-83.4639	-83.4647	-83.4651	-83.4656	-83.4659	-83.4663	-83.4666	-83.467	-83.4673	-83.4676	-83.4679	-83.4682	-83.4685	-83.4688	-83.469	-83.4693	-83.4695	-83.4698	-83.47	-83.4702	-83.4704	-83.4705	-83.4706	-83.4704	-83.47	-83.469	-83.4667	-83.462	-83.4574	-83.4579	-83.4608	-83.4646	-83.4662	-83.4666	-83.4669	-83.467	-83.4671	-83.4672	-83.4673	-83.4673	-83.4674	-83.4674	-83.4674	-83.4675	-83.4675	-83.4676	-83.4678	-83.4682	-83.4689	-83.4697	
-83.4605	-83.4605	-83.4605	-83.4605	0.809853	-12.8387	-17.9697	-24.5639	-44.2412	-82.543	-83.2613	-83.2822	-83.3021	-83.3209	-83.3384	-83.3543	-83.3688	-83.3819	-83.3938	-83.4044	-83.414	-83.4184	-83.4225	-83.4265	-83.4301	-83.4336	-83.4369	-83.4399	-83.4428	-83.4455	-83.448	-83.4503	-83.4525	-83.4541	-83.4556	-83.4571	-83.4584	-83.4597	-83.4608	-83.4619	-83.463	-83.4639	-83.4648	-83.4652	-83.4656	-83.4659	-83.4663	-83.4666	-83.467	-83.4673	-83.4676	-83.4679	-83.4682	-83.4685	-83.4688	-83.469	-83.4693	-83.4695	-83.4698	-83.47	-83.4702	-83.4704	-83.4705	-83.4706	-83.4704	-83.47	-83.469	-83.4667	-83.462	-83.4575	-83.458	-83.4608	-83.4646	-83.4662	-83.4666	-83.4668	-83.467	-83.4671	-83.4672	-83.4673	-83.4673	-83.4674	-83.4674	-83.4674	-83.4675	-83.4675	-83.4676	-83.4678	-83.4682	-83.4689	-83.4697	
-83.4605	-83.4605	-83.4605	-83.4605	-0.409653	-12.9371	-18.0784	-24.7355	-45.029	-82.6322	-83.2617	-83.2825	-83.3025	-83.3213	-83.3387	-83.3545	-83.369	-83.3821	-83.394	-83.4046	-83.4142	-83.4185	-83.4227	-83.4266	-83.4303	-83.4337	-83.437	-83.44	-83.4429	-83.4455	-83.448	-83.4504	-83.4525	-83.4541	-83.4557	-83.4571	-83.4585	-83.4597	-83.4609	-83.462	-83.463	-83.4639	-83.4648	-83.4652	-83.4656	-83.466	-83.4663	-83.4667	-83.467	-83.4673	-83.4676	-83.4679	-83.4682	-83.4685	-83.4688	-83.469	-83.4693	-83.4695	-83.4698	-83.47	-83.4702	-83.4704	-83.4705	-83.4705	-83.4704	-83.47	-83.469	-83.4667	-83.462	-83.4575	-83.458	-83.4608	-83.4646	-83.4661	-83.4666	-83.4668	-83.467	-83.4671	-83.4672	-83.4673	-83.4673	-83.4673	-83.4674	-83.4674	-83.4674	-83.4675	-83.4676	-83.4678	-83.4682	-83.4689	-83.4696	
-83.4605	-83.4605	-83.4605	-83.4605	-1.50127	-13.0357	-18.1874	-24.91	-45.8356	-82.7102	-83.2622	-83.2829	-83.3029	-83.3216	-83.339	-83.3548	-83.3693	-83.3823	-83.3942	-83.4048	-83.4143	-83.4187	-83.4228	-83.4267	-83.4304	-83.4338	-83.4371	-83.4401	-83.4429	-83.4456	-83.4481	-83.4504	-83.4526	-83.4542	-83.4557	-83.4571	-83.4585	-83.4597	-83.4609	-83.462	-83.463	-83.4639	-83.4648	-83.4652	-83.4656	-83.466	-83.4663	-83.4667	-83.467	-83.4673	-83.4676	-83.4679	-83.4682	-83.4685	-83.4688	-83.469	-83.4693	-83.4695	-83.4698	-83.47	-83.4702	-83.4704	-83.4705	-83.4705	-83.4704	-83.47	-83.469	-83.4667	-83.462	-83.4575	-83.458	-83.4608	-83.4646	-83.4661	-83.4666	-83.4668	-83.467	-83.4671	-83.4672	-83.4673	-83.4673	-83.4673	-83.4674	-83.4674	-83.4674	-83.4675	-83.4676	-83.4678	-83.4681	-83.4688	-83.4696	
-83.4605	-83.4605	-83.4605	-83.4605	-2.47645	-13.1342	-18.297	-25.0877	-46.6622	-82.7786	-83.2626	-83.2833	-83.3032	-83.3219	-83.3393	-83.3551	-83.3695	-83.3826	-83.3943	-83.405	-83.4145	-83.4188	-83.4229	-83.4268	-83.4305	-83.4339	-83.4372	-83.4402	-83.443	-83.4457	-83.4482	-83.4505	-83.4526	-83.4543	-83.4558	-83.4572	-83.4585	-83.4598	-83.4609	-83.462	-83.463	-83.464	-83.4648	-83.4652	-83.4656	-83.466	-83.4663	-83.4667	-83.467	-83.4673	-83.4676	-83.4679	-83.4682	-83.4685	-83.4688	-83.469	-83.4693	-83.4695	-83.4698	-83.47	-83.4702	-83.4704	-83.4705	-83.4705	-83.4704	-83.47	-83.469	-83.4667	-83.462	-83.4575	-83.458	-83.4608	-83.4646	-83.4661	-83.4665	-83.4668	-83.467	-83.4671	-83.4672	-83.4672	-83.4673	-83.4673	-83.4674	-83.4674	-83.4674	-83.4675	-83.4676	-83.4678	-83.4681	-83.4688	-83.4696	
-83.4605	-83.4605	-83.4605	-83.4605	-3.34728	-13.2328	-18.4071	-25.2685	-47.5108	-82.8384	-83.263	-83.2837	-83.3036	-83.3223	-83.3396	-83.3554	-83.3697	-83.3828	-83.3945	-83.4051	-83.4146	-83.419	-83.4231	-83.4269	-83.4306	-83.434	-83.4372	-83.4403	-83.4431	-83.4458	-83.4482	-83.4506	-83.4527	-83.4543	-83.4558	-83.4572	-83.4586	-83.4598	-83.461	-83.462	-83.4631	-83.464	-83.4648	-83.4652	-83.4656	-83.466	-83.4664	-83.4667	-83.467	-83.4673	-83.4676	-83.4679	-83.4682	-83.4685	-83.4688	-83.469	-83.4693	-83.4695	-83.4698	-83.47	-83.4702	-83.4704	-83.4705	-83.4705	-83.4704	-83.47	-83.469	-83.4667	-83.462	-83.4575	-83.458	-83.4608	-83.4646	-83.4661	-83.4665	-83.4668	-83.467	-83.4671	-83.4672	-83.4672	-83.4673	-83.4673	-83.4673	-83.4674	-83.4674	-83.4675	-83.4676	-83.4678	-83.4681	-83.4688	-83.4696	
-83.4605	-83.4605	-83.4605	-83.4605	-4.12456	-13.3315	-18.5177	-25.4527	-48.3824	-82.8907	-83.2634	-83.284	-83.3039	-83.3226	-83.3399	-83.3556	-83.37	-83.383	-83.3947	-83.4053	-83.4148	-83.4191	-83.4232	-83.4271	-83.4307	-83.4341	-83.4373	-83.4404	-83.4432	-83.4458	-83.4483	-83.4506	-83.4528	-83.4544	-83.4559	-83.4573	-83.4586	-83.4598	-83.461	-83.4621	-83.4631	-83.464	-83.4649	-83.4653	-83.4656	-83.466	-83.4664	-83.4667	-83.467	-83.4674	-83.4677	-83.468	-83.4682	-83.4685	-83.4688	-83.469	-83.4693	-83.4695	-83.4698	-83.47	-83.4702	-83.4704	-83.4705	-83.4705	-83.4704	-83.47	-83.469	-83.4667	-83.462	-83.4575	-83.458	-83.4608	-83.4646	-83.4661	-83.4665	-83.4668	-83.467	-83.4671	-83.4672	-83.4672	-83.4673	-83.4673	-83.4673	-83.4674	-83.4674	-83.4675	-83.4676	-83.4677	-83.4681	-83.4688	-83.4696	
-83.4605	-83.4605	-83.4605	-83.4605	-4.81863	-13.4301	-18.6288	-25.6405	-49.278	-82.9364	-83.2638	-83.2844	-83.3043	-83.3229	-83.3402	-83.3559	-83.3702	-83.3832	-83.3949	-83.4055	-83.4149	-83.4192	-83.4233	-83.4272	-83.4308	-83.4342	-83.4374	-83.4404	-83.4433	-83.4459	-83.4484	-83.4507	-83.4528	-83.4544	-83.4559	-83.4573	-83.4586	-83.4599	-83.461	-83.4621	-83.4631	-83.464	-83.4649	-83.4653	-83.4657	-83.466	-83.4664	-83.4667	-83.467	-83.4674	-83.4677	-83.468	-83.4682	-83.4685	-83.4688	-83.469	-83.4693	-83.4695	-83.4698	-83.47	-83.4702	-83.4704	-83.4705	-83.4705	-83.4704	-83.47	-83.469	-83.4667	-83.462	-83.4575	-83.458	-83.4608	-83.4645	-83.4661	-83.4665	-83.4668	-83.467	-83.4671	-83.4672	-83.4672	-83.4673	-83.4673	-83.4673	-83.4673	-83.4674	-83.4674	-83.4675	-83.4677	-83.4681	-83.4688	-83.4696	
-83.4605	-83.4605	-83.4605	-83.4605	-5.43784	-13.5289	-18.7405	-25.832	-50.1981	-82.9763	-83.2643	-83.2848	-83.3047	-83.3233	-83.3405	-83.3562	-83.3705	-83.3834	-83.3951	-83.4056	-83.4151	-83.4194	-83.4235	-83.4273	-83.4309	-83.4343	-83.4375	-83.4405	-83.4433	-83.446	-83.4484	-83.4507	-83.4529	-83.4545	-83.456	-83.4574	-83.4587	-83.4599	-83.4611	-83.4621	-83.4631	-83.464	-83.4649	-83.4653	-83.4657	-83.466	-83.4664	-83.4667	-83.4671	-83.4674	-83.4677	-83.468	-83.4682	-83.4685	-83.4688	-83.469	-83.4693	-83.4695	-83.4698	-83.47	-83.4702	-83.4704	-83.4705	-83.4705	-83.4704	-83.47	-83.469	-83.4667	-83.462	-83.4575	-83.458	-83.4608	-83.4645	-83.4661	-83.4665	-83.4668	-83.4669	-83.4671	-83.4671	-83.4672	-83.4672	-83.4673	-83.4673	-83.4673	-83.4674	-83.4674	-83.4675	-83.4677	-83.4681	-83.4688	-83.4696	
-83.4605	-83.4605	-83.4605	-83.4605	-5.9909	-13.6276	-18.8528	-26.0274	-51.1429	-83.0112	-83.2647	-83.2852	-83.305	-83.3236	-83.3408	-83.3565	-83.3707	-83.3837	-83.3953	-83.4058	-83.4152	-83.4195	-83.4236	-83.4274	-83.431	-83.4344	-83.4376	-83.4406	-83.4434	-83.4461	-83.4485	-83.4508	-83.4529	-83.4545	-83.456	-83.4574	-83.4587	-83.46	-83.4611	-83.4622	-83.4632	-83.4641	-83.4649	-83.4653	-83.4657	-83.4661	-83.4664	-83.4667	-83.4671	-83.4674	-83.4677	-83.468	-83.4683	-83.4685	-83.4688	-83.469	-83.4693	-83.4695	-83.4698	-83.47	-83.4702	-83.4704	-83.4705	-83.4705	-83.4704	-83.47	-83.469	-83.4667	-83.462	-83.4575	-83.458	-83.4608	-83.4645	-83.4661	-83.4665	-83.4668	-83.4669	-83.4671	-83.4671	-83.4672	-83.4672	-83.4673	-83.4673	-83.4673	-83.4674	-83.4674	-83.4675	-83.4677	-83.4681	-83.4688	-83.4696	
-83.4605	-83.4605	-83.4605	-83.4605	-6.48554	-13.7264	-18.9657	-26.227	-52.1121	-83.0417	-83.2651	-83.2856	-83.3054	-83.3239	-83.3411	-83.3567	-83.371	-83.3839	-83.3955	-83.406	-83.4154	-83.4197	-83.4237	-83.4275	-83.4312	-83.4345	-83.4377	-83.4407	-83.4435	-83.4461	-83.4486	-83.4509	-83.453	-83.4546	-83.456	-83.4574	-83.4588	-83.46	-83.4611	-83.4622	-83.4632	-83.4641	-83.4649	-83.4653	-83.4657	-83.4661	-83.4664	-83.4668	-83.4671	-83.4674	-83.4677	-83.468	-83.4683	-83.4685	-83.4688	-83.469	-83.4693	-83.4695	-83.4698	-83.47	-83.4702	-83.4704	-83.4705	-83.4705	-83.4704	-83.47	-83.469	-83.4667	-83.462	-83.4575	-83.458	-83.4608	-83.4645	-83.4661	-83.4665	-83.4668	-83.4669	-83.467	-83.4671	-83.4672	-83.4672	-83.4673	-83.4673	-83.4673	-83.4674	-83.4674	-83.4675	-83.4677	-83.4681	-83.4688	-83.4695	
